Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
13362	-7041.013	-7454.358	413.3452	0.9727364	0.511884	0.19079	0.188302	0.109024	1.506211	5.744913
13368	-7042.889	-7457.316	414.4267	1.005176	0.549349	0.165254	0.147141	0.138255	1.495501	5.137343
13374	-7045.027	-7457.97	412.9428	1.018527	0.597607	0.0884028	0.186424	0.127565	1.487535	5.95003
13380	-7016.46	-7430.692	414.2324	0.9624751	0.544019	0.113995	0.206955	0.135031	1.523398	5.253112
13386	-7032.604	-7444.947	412.3423	0.9624751	0.529092	0.142459	0.17787	0.150579	1.378162	6.36695
13392	-7024.637	-7437.048	412.4103	0.9029704	0.520379	0.140113	0.177759	0.161749	1.370682	6.36695
13398	-7039.642	-7450.471	410.8293	0.9424978	0.580354	0.098536	0.174463	0.146647	1.274023	7.250635
13404	-7046.355	-7461.244	414.8893	0.8092591	0.376704	0.307526	0.197038	0.118733	1.548778	4.96237
13410	-7027.811	-7440.391	412.5806	0.8703876	0.497218	0.174654	0.220999	0.107129	1.410152	6.271318
13416	-7006.267	-7419.094	412.8266	0.8757351	0.472801	0.226105	0.194078	0.107016	1.449827	6.112912
13422	-7017.791	-7432.355	414.5638	1.047077	0.436004	0.272382	0.145438	0.146175	1.615617	4.971526
13428	-7026.857	-7441.574	414.7171	0.9972604	0.548811	0.167885	0.141294	0.14201	1.531712	4.960489
13434	-7042.644	-7453.694	411.0507	0.9314198	0.50822	0.169128	0.186974	0.135677	1.360948	7.090975
13440	-7038.755	-7449.847	411.0926	0.9474683	0.552913	0.125436	0.14972	0.171931	1.357588	7.061466
13446	-7030.569	-7444.044	413.4752	0.9625608	0.450214	0.270806	0.133341	0.145639	1.423081	5.724849
13452	-7038.494	-7452.595	414.1016	0.9649559	0.531268	0.14655	0.240873	0.0813084	1.532837	5.318742
13458	-7027.818	-7442.469	414.6508	0.9158308	0.587785	0.116358	0.15528	0.140577	1.522166	5.048365
13464	-7033.365	-7447.685	414.3192	0.9140116	0.497679	0.195562	0.185613	0.121146	1.581096	5.200456
13470	-7038.596	-7450.592	411.9957	1.195857	0.591035	0.114684	0.182016	0.112264	1.285157	6.481574
13476	-7041.875	-7455.237	413.3617	1.248354	0.591946	0.130864	0.133485	0.143705	1.380799	5.658242
13482	-7027.884	-7441.352	413.4677	1.088675	0.583615	0.116408	0.131607	0.16837	1.426831	5.658242
13488	-7018.773	-7434.374	415.6009	0.9211886	0.526379	0.203063	0.1187	0.151858	1.58189	4.481098
13494	-7029.101	-7443.967	414.8659	0.9681034	0.558732	0.174577	0.141554	0.125137	1.497353	4.913093
13500	-7044.467	-7459.31	414.8427	1.216528	0.488383	0.164595	0.175521	0.171501	1.527608	4.774253
13506	-7027.502	-7443.627	416.1249	1.02216	0.53044	0.231905	0.155845	0.0818095	1.768195	4.020926
13512	-7013.674	-7429.042	415.3681	0.9826177	0.485652	0.249833	0.193268	0.0712476	1.686945	4.518006
13518	-7028.36	-7441.094	412.7344	0.9546579	0.510254	0.205177	0.181443	0.103126	1.488038	6.098374
13524	-7033.781	-7445.946	412.1647	1.019002	0.485508	0.205899	0.219842	0.088751	1.479833	6.377413
13530	-7026.355	-7440.163	413.8082	0.8513157	0.59675	0.150481	0.182593	0.0701753	1.480698	5.573102
13536	-7015.873	-7425.455	409.5827	1.047659	0.581004	0.0987861	0.208899	0.11131	1.290433	7.852958
13542	-7021.248	-7430.982	409.7344	0.9493213	0.518514	0.195717	0.186431	0.0993383	1.217572	7.863401
13548	-7029.364	-7442.72	413.3561	0.9919631	0.480359	0.181315	0.246298	0.0920284	1.460029	5.753629
13554	-7032.506	-7445.459	412.9537	1.01597	0.540691	0.205713	0.149185	0.104412	1.351915	6.019499
13560	-7025.466	-7437.853	412.3872	0.9142324	0.502451	0.261227	0.146545	0.0897768	1.482778	6.312419
13566	-7032.531	-7445.028	412.4977	0.862828	0.530809	0.210951	0.129965	0.128274	1.454382	6.296537
13572	-7048.953	-7463.12	414.1672	0.8748724	0.474935	0.172668	0.143242	0.209156	1.539689	5.329565
13578	-7033.721	-7449.071	415.35	0.925526	0.515186	0.191191	0.158609	0.135014	1.652678	4.579881
13584	-7044.486	-7457.943	413.4562	0.8618907	0.473893	0.251742	0.148206	0.126159	1.654737	5.664742
13590	-7031.104	-7445.939	414.8353	0.8722619	0.504631	0.183318	0.156686	0.155365	1.650083	4.899574
13596	-7052.682	-7465.636	412.9547	0.927396	0.592992	0.175178	0.106672	0.125158	1.415613	6.03288
13602	-7053.312	-7462.644	409.3323	0.9900601	0.546706	0.195406	0.139673	0.118214	1.326657	7.997833
13608	-7041.901	-7450.986	409.0844	0.9707582	0.51756	0.238301	0.132227	0.111912	1.31635	8.145834
13614	-7024.108	-7437.281	413.1728	1.098247	0.602993	0.129822	0.116214	0.15097	1.488412	5.781012
13620	-7026.143	-7439.693	413.55	0.9402629	0.466679	0.230594	0.185886	0.116841	1.508452	5.649424
13626	-7019.907	-7432.827	412.9199	0.9333977	0.485862	0.196975	0.196975	0.120188	1.430341	6.040479
13632	-7029.178	-7441.43	412.252	0.9333977	0.462449	0.159168	0.224399	0.153984	1.338987	6.453132
13638	-7020.775	-7432.318	411.543	1.053412	0.51909	0.139469	0.192837	0.148603	1.413079	6.731625
13644	-7025.506	-7436.14	410.6339	0.9913306	0.527901	0.150148	0.18036	0.141591	1.325323	7.301554
13650	-7013.795	-7425.256	411.4608	0.9698656	0.510107	0.202575	0.150829	0.136488	1.325323	6.868272
13656	-7037.818	-7449.669	411.8511	0.8510956	0.538729	0.213942	0.159943	0.0873864	1.366355	6.70107
13662	-7032.757	-7446.525	413.7673	0.9396955	0.471547	0.221437	0.165547	0.141468	1.494586	5.538025
13668	-7035.085	-7449.187	414.1014	1.048324	0.613897	0.15422	0.0805239	0.15136	1.507119	5.287161
13674	-7036.162	-7450.064	413.9026	0.9680735	0.542851	0.220947	0.08878	0.147422	1.454723	5.469772
13680	-7032.831	-7445.736	412.9054	1.103131	0.58294	0.136158	0.130564	0.150338	1.50449	5.915833
13686	-7021.284	-7434.387	413.1028	1.103131	0.532201	0.128333	0.153742	0.185724	1.402593	5.863612
13692	-7016.806	-7427.924	411.1187	1.103131	0.527105	0.164437	0.124513	0.183946	1.254588	7.019658
13698	-7030.286	-7440.82	410.5341	1.007261	0.526148	0.165953	0.124287	0.183612	1.269231	7.376603
13704	-7024.859	-7436.514	411.6558	0.915985	0.415102	0.308996	0.147156	0.128746	1.321849	6.794477
13710	-7015.075	-7426.706	411.6311	0.9313559	0.530195	0.234464	0.105749	0.129591	1.38819	6.763504
13716	-7018.457	-7430.113	411.6559	0.8649383	0.420999	0.318107	0.134649	0.126246	1.431572	6.763504
13722	-7034.472	-7448.285	413.813	0.9709636	0.444066	0.260174	0.145306	0.150453	1.530636	5.475691
13728	-7038.269	-7451.354	413.085	0.8119632	0.457091	0.248692	0.150404	0.143814	1.546933	5.955196
13734	-7029.803	-7444.999	415.1954	0.8094187	0.52185	0.172035	0.155704	0.150411	1.60825	4.758528
13740	-7036.796	-7450.693	413.8971	0.9095201	0.50225	0.203133	0.149856	0.144762	1.414378	5.527721
13746	-7032.962	-7445.814	412.8524	1.016425	0.480068	0.225867	0.149575	0.144491	1.400083	6.048205
13752	-7025.608	-7438.644	413.0362	0.8817895	0.453445	0.252926	0.154559	0.13907	1.413126	6.015287
13758	-7021.731	-7434.03	412.2981	0.9929941	0.51894	0.237799	0.124204	0.119057	1.401819	6.361435
13764	-7036.08	-7448.895	412.8152	0.8544674	0.568552	0.14104	0.197194	0.0932134	1.381735	6.168173
13770	-7044.437	-7455.943	411.5059	0.9552564	0.511617	0.184203	0.177447	0.126734	1.340043	6.843997
13776	-7042.446	-7454.731	412.2852	0.8893382	0.522677	0.166566	0.181283	0.129474	1.377401	6.438782
13782	-7044.344	-7455.944	411.6	1.119364	0.600764	0.103609	0.172457	0.12317	1.263927	6.746631
13788	-7031.706	-7444.675	412.9695	0.8980586	0.535414	0.120568	0.200686	0.143331	1.306822	6.100464
13794	-7039.34	-7452.827	413.4865	0.9696448	0.560466	0.132736	0.221151	0.0856467	1.306822	5.778412
13800	-7037.319	-7450.201	412.8818	0.9405969	0.502371	0.227156	0.140401	0.130073	1.342495	6.105132
13806	-7046.518	-7460.051	413.5337	1.01665	0.481148	0.103082	0.269036	0.146733	1.43942	5.6541
13812	-7034.057	-7447.389	413.3322	1.021672	0.498837	0.117496	0.231539	0.152128	1.420808	5.771968
13818	-7027.322	-7439.889	412.5666	1.021672	0.443737	0.258781	0.153944	0.143537	1.35991	6.222827
13824	-7034.222	-7446.842	412.6198	0.8801904	0.522733	0.20554	0.127903	0.143825	1.479778	6.206658
13830	-7020.7	-7433.825	413.1248	0.8954291	0.504842	0.198505	0.157751	0.138902	1.374964	5.980097
13836	-7026.44	-7439.145	412.7052	0.8954291	0.570262	0.167913	0.178193	0.0836316	1.372494	6.210018
13842	-7035.137	-7450.127	414.9901	0.9435149	0.495519	0.24231	0.118721	0.14345	1.611476	4.794112
13848	-7026.95	-7440.427	413.4767	0.9966595	0.492105	0.215735	0.178138	0.114022	1.442173	5.694764
13854	-7037.85	-7450.151	412.3011	0.9454143	0.493783	0.21647	0.170446	0.119301	1.389504	6.39253
13860	-7047.685	-7459.254	411.5692	1.177174	0.495547	0.251936	0.089747	0.16277	1.330056	6.697635
13866	-7039.187	-7451.461	412.2736	0.9925036	0.498075	0.232943	0.166559	0.102423	1.377873	6.387978
13872	-7047.135	-7459.053	411.9183	0.8868449	0.502772	0.20627	0.157014	0.133943	1.355017	6.650891
13878	-7039.576	-7451.424	411.8476	0.8868449	0.544822	0.147561	0.166004	0.141613	1.400962	6.664307
13884	-7051.987	-7465.246	413.2589	0.8810483	0.375099	0.31823	0.223626	0.0830451	1.424478	5.887914
13890	-7049.534	-7462.385	412.8512	0.9223949	0.546062	0.127669	0.220008	0.106261	1.405103	6.097771
13896	-7052.618	-7464.039	411.4215	0.9091105	0.55476	0.136421	0.198364	0.110455	1.442265	6.859712
13902	-7064.175	-7475.524	411.3486	0.8347382	0.501519	0.224655	0.12527	0.148556	1.412828	6.95626
13908	-7050.685	-7461.957	411.272	0.8061641	0.464511	0.296093	0.125039	0.114357	1.434822	7.001775
13914	-7040.637	-7453.443	412.8058	0.839496	0.40624	0.310011	0.183738	0.100011	1.475938	6.130472
13920	-7049.372	-7460.447	411.0751	0.9654255	0.546016	0.199227	0.193387	0.0613698	1.516008	6.975816
13926	-7038.13	-7449.16	411.0307	1.100291	0.579417	0.120183	0.209361	0.0910394	1.455433	6.960393
13932	-7048.361	-7463.298	414.9369	1.049969	0.568302	0.187037	0.129814	0.114847	1.638754	4.749115
13938	-7035.398	-7448.733	413.3354	0.9468222	0.542733	0.226027	0.123973	0.107266	1.67541	5.671871
13944	-7039.712	-7454.535	414.8231	0.9845409	0.54557	0.139238	0.216575	0.0986168	1.610723	4.864595
13950	-7026.626	-7438.325	411.6993	0.8758053	0.487343	0.208451	0.12814	0.176065	1.398381	6.751981
13956	-7032.731	-7444.604	411.8728	0.9962248	0.595516	0.146764	0.158186	0.0995341	1.516635	6.527962
13962	-7027.66	-7442.187	414.5278	0.997212	0.457508	0.244522	0.182891	0.115079	1.55796	5.051073
13968	-7039.007	-7451.692	412.6848	0.997212	0.564235	0.171367	0.128175	0.136223	1.448482	6.123576
13974	-7016.798	-7430.632	413.8347	1.029294	0.550776	0.151725	0.179106	0.118393	1.517978	5.438592
13980	-7020.667	-7433.93	413.2632	0.9880201	0.548608	0.150498	0.180579	0.120315	1.469495	5.801474
13986	-7021.926	-7433.141	411.2147	0.9880201	0.548562	0.162745	0.18031	0.108384	1.388212	6.957199
13992	-7024.638	-7439.153	414.5153	0.9516408	0.462057	0.154951	0.239206	0.143786	1.566819	5.078529
13998	-7037.844	-7452.228	414.3842	0.9720221	0.495151	0.242314	0.137642	0.124893	1.665413	5.085167
14004	-7020.23	-7434.466	414.2358	0.8689456	0.517885	0.20903	0.200986	0.0720981	1.55094	5.288878
14010	-7020.144	-7434.189	414.045	0.9296851	0.390086	0.176669	0.306398	0.126848	1.45127	5.414647
14016	-7026.98	-7439.354	412.3742	0.8710065	0.433241	0.256809	0.202063	0.107887	1.452668	6.359906
14022	-7030.599	-7442.605	412.0055	0.8603453	0.473297	0.230754	0.200975	0.0949742	1.56794	6.503287
14028	-7034.211	-7444.45	410.2392	0.9415315	0.449905	0.298435	0.191042	0.0606183	1.44458	7.476188
14034	-7045.221	-7456.133	410.9113	0.9502455	0.513056	0.187821	0.152735	0.146388	1.412971	7.127653
14040	-7031.792	-7447.051	415.2591	0.9354943	0.467895	0.247181	0.114716	0.170208	1.637939	4.633442
14046	-7033.176	-7446.572	413.3957	1.006655	0.426182	0.261635	0.174556	0.137626	1.537475	5.681465
14052	-7030.294	-7444.446	414.1518	1.006655	0.58204	0.147646	0.203262	0.067053	1.528419	5.27039
14058	-7038.843	-7450.99	412.1472	0.8417724	0.456894	0.288082	0.160421	0.094603	1.546316	6.448665
14064	-7027.48	-7441.206	413.7253	0.9032072	0.541131	0.26222	0.110539	0.0861102	1.442339	5.610239
14070	-7036.19	-7449.272	413.0814	1.042688	0.531366	0.199167	0.114586	0.154881	1.465965	5.87305
14076	-7043.776	-7456.659	412.8837	0.9607967	0.561988	0.147354	0.174158	0.1165	1.369856	6.078018
14082	-7035.48	-7444.975	409.495	1.043322	0.5217	0.174939	0.164174	0.139187	1.230623	7.933977
14088	-7034.105	-7445.256	411.1507	0.9221053	0.520486	0.159931	0.197515	0.122068	1.308645	7.070403
14094	-7025.299	-7436.841	411.5426	1.077745	0.540585	0.175466	0.153405	0.130544	1.464981	6.690892
14100	-7027.62	-7439.513	411.8931	0.909016	0.534424	0.173466	0.231874	0.0602358	1.398999	6.628468
14106	-7021.782	-7432.826	411.0438	0.9758521	0.550303	0.15623	0.204515	0.0889527	1.372065	7.064468
14112	-7016.442	-7427.511	411.0696	0.9874491	0.545987	0.155004	0.202911	0.0960979	1.334637	7.064468
14118	-7036.322	-7448.633	412.3108	1.016619	0.545597	0.180337	0.176898	0.0971676	1.399654	6.342902
14124	-7025.436	-7438.129	412.6938	1.026782	0.497165	0.232432	0.147125	0.123278	1.406751	6.125347
14130	-7039.3	-7452.172	412.8717	0.9706422	0.572735	0.154215	0.150591	0.122459	1.418447	6.052682
14136	-7056.293	-7469.904	413.6114	1.034928	0.580584	0.14618	0.143932	0.129304	1.481587	5.578342
14142	-7031.949	-7444.088	412.1384	1.093877	0.539655	0.230988	0.139296	0.0900612	1.547076	6.315193
14148	-7035.362	-7446.852	411.4895	1.018162	0.487922	0.21046	0.0990186	0.202599	1.530839	6.715767
14154	-7039.629	-7452.012	412.383	0.9977712	0.43508	0.268928	0.162015	0.133977	1.505229	6.256602
14160	-7040.458	-7453.119	412.6602	0.9613503	0.480282	0.17348	0.237917	0.108322	1.436396	6.163194
14166	-7036.672	-7450.709	414.0371	0.9613503	0.599701	0.137501	0.190631	0.0721677	1.453672	5.399992
14172	-7029.311	-7442.681	413.3697	0.9115614	0.596238	0.170272	0.154736	0.0787531	1.430804	5.806744
14178	-7027.715	-7441.056	413.3414	0.9942181	0.582143	0.180917	0.147029	0.0899109	1.464431	5.758038
14184	-7024.437	-7437.515	413.0779	1.041681	0.605991	0.159777	0.128998	0.105234	1.534755	5.837915
14190	-7037.215	-7451.051	413.8357	0.9810054	0.521957	0.215869	0.174852	0.0873219	1.474213	5.488671
14196	-7045.808	-7458.51	412.7019	0.9184611	0.42461	0.260439	0.160608	0.154343	1.480251	6.140339
14202	-7037.212	-7450.744	413.5313	0.8404085	0.45281	0.277736	0.171274	0.0981795	1.506418	5.717082
14208	-7047.582	-7459.138	411.556	0.8898002	0.412514	0.276867	0.156812	0.153806	1.445316	6.796204
14214	-7040.696	-7454.151	413.455	0.8832374	0.49668	0.222905	0.139438	0.140976	1.397146	5.794409
14220	-7049.984	-7463.968	413.9848	0.8349814	0.43833	0.190201	0.237841	0.133628	1.383061	5.539033
14226	-7036.523	-7452.039	415.5165	0.9092381	0.435485	0.258779	0.195754	0.109982	1.699861	4.469087
14232	-7041.149	-7457.184	416.0357	0.9013842	0.459829	0.204944	0.192451	0.142776	1.718628	4.169431
14238	-7036.195	-7451.965	415.7707	0.9093701	0.415032	0.261473	0.194628	0.128867	1.681087	4.336225
14244	-7044.179	-7459.16	414.9813	0.9676395	0.545981	0.21284	0.111478	0.129701	1.627425	4.776521
14250	-7042.588	-7456.952	414.3637	1.044842	0.450472	0.239037	0.122015	0.188476	1.443937	5.178968
14256	-7042.117	-7455.073	412.9559	1.025778	0.544063	0.172847	0.122809	0.160282	1.567634	5.895235
14262	-7047.754	-7461.429	413.6754	1.070062	0.529767	0.178564	0.135777	0.155891	1.411124	5.562881
14268	-7037.69	-7451.551	413.8605	0.9768691	0.480253	0.213187	0.123087	0.183473	1.521968	5.451023
14274	-7039.528	-7452.905	413.3772	1.004889	0.577979	0.185243	0.0976677	0.139111	1.41804	5.757985
14280	-7040.771	-7454.642	413.8703	0.9951715	0.528243	0.12681	0.220867	0.12408	1.431515	5.485307
14286	-7037.464	-7450.621	413.1565	0.9197511	0.602702	0.144685	0.141251	0.111362	1.383531	5.944532
14292	-7034.412	-7449.423	415.0113	1.063287	0.527423	0.198359	0.167408	0.106811	1.623742	4.708541
14298	-7048.369	-7462.775	414.4063	0.9412937	0.511099	0.190943	0.121947	0.176011	1.539104	5.160125
14304	-7048.504	-7462.208	413.7038	0.9992061	0.533191	0.183364	0.158752	0.124693	1.541443	5.514202
14310	-7020.76	-7436.91	416.1503	0.9992061	0.528305	0.181684	0.187716	0.102296	1.632636	4.096784
14316	-7018.929	-7435.799	416.8695	0.9150269	0.497364	0.193339	0.176015	0.133281	1.80582	3.633106
14322	-7021.794	-7438.262	416.4676	0.9237302	0.444407	0.292059	0.158938	0.104597	1.710772	3.914453
14328	-7030.186	-7446.686	416.4997	0.8993156	0.417903	0.203749	0.238398	0.13995	1.694808	3.919501
14334	-7020.787	-7434.493	413.7066	0.9653612	0.531458	0.227458	0.154715	0.0863687	1.534687	5.535072
14340	-7011.146	-7426.169	415.0231	0.8839695	0.462354	0.280201	0.182307	0.0751384	1.578851	4.827874
14346	-7039.523	-7453.775	414.2521	0.8931039	0.455812	0.286796	0.186598	0.0707934	1.496127	5.296378
14352	-7022.964	-7437.87	414.9062	0.9349581	0.552151	0.17136	0.190732	0.0857561	1.613258	4.84479
14358	-7026.81	-7441.017	414.2071	0.9439663	0.573434	0.213085	0.124404	0.0890768	1.576416	5.24817
14364	-7019.749	-7434.79	415.0411	0.8801122	0.540226	0.164614	0.198786	0.0963737	1.659851	4.774887
14370	-7008.604	-7424.439	415.8352	0.9120231	0.580644	0.141786	0.146051	0.131519	1.659851	4.310226
14376	-7021.392	-7437.196	415.8038	0.931261	0.548196	0.187513	0.137889	0.126402	1.671588	4.310226
14382	-7040.126	-7455.727	415.6005	0.9178062	0.4695	0.260745	0.144987	0.124768	1.501419	4.52856
14388	-7024.29	-7438.028	413.7378	0.9638406	0.45261	0.274037	0.152378	0.120975	1.430394	5.576097
14394	-7042.742	-7456.812	414.0701	0.9213218	0.408187	0.280433	0.20228	0.109101	1.474321	5.392825
14400	-7031.242	-7445.183	413.9417	0.8827054	0.520853	0.265121	0.0827753	0.13125	1.471168	5.487083
14406	-7028.432	-7440.083	411.6512	1.043635	0.47484	0.220318	0.185187	0.119656	1.558888	6.599505
14412	-7034.471	-7448.852	414.3814	1.120112	0.476699	0.208185	0.0962344	0.218881	1.599094	5.042393
14418	-7020.894	-7435.653	414.7592	0.9660256	0.50653	0.276347	0.114536	0.102586	1.56598	4.935475
14424	-7022.556	-7436.238	413.6815	0.9438979	0.490058	0.298664	0.112028	0.0992501	1.579431	5.536224
14430	-7040.967	-7454.214	413.2464	0.9392521	0.516033	0.215279	0.118741	0.149947	1.490664	5.826021
14436	-7061.163	-7475.769	414.6055	0.8696191	0.533818	0.222699	0.0883683	0.155115	1.526077	5.097654
14442	-7059.373	-7473.12	413.7472	0.904085	0.507076	0.183949	0.149155	0.15982	1.474553	5.580065
14448	-7044.381	-7458.636	414.2548	0.961794	0.536671	0.194685	0.144319	0.124325	1.554247	5.224061
14454	-7038.731	-7453.08	414.349	0.9906758	0.545536	0.142958	0.181501	0.130005	1.637863	5.109551
14460	-7050.879	-7464.921	414.0421	0.9501063	0.449275	0.225306	0.140028	0.185391	1.436672	5.412867
14466	-7043.662	-7456.121	412.4588	1.021773	0.556999	0.176471	0.12671	0.13982	1.41054	6.253823
14472	-7041.958	-7455.1	413.1424	1.137989	0.547811	0.211898	0.114236	0.126055	1.491118	5.775146
14478	-7035.998	-7450.596	414.5977	0.9020638	0.48801	0.188767	0.210928	0.112295	1.566111	5.061267
14484	-7055.183	-7469.524	414.3414	1.011343	0.46876	0.211795	0.216651	0.102794	1.593761	5.126779
14490	-7029.212	-7444.501	415.289	0.9676003	0.495569	0.115877	0.219797	0.168757	1.448865	4.704326
14496	-7036.614	-7452.43	415.8157	0.9441674	0.497988	0.173278	0.191127	0.137606	1.665832	4.299331
14502	-7062.45	-7476.54	414.0907	0.9319898	0.512638	0.253109	0.119681	0.114572	1.509352	5.356201
14508	-7062.59	-7476.76	414.1695	0.9415397	0.544705	0.128249	0.213536	0.113511	1.43404	5.348894
14514	-7080.373	-7494.381	414.0081	0.9900909	0.647904	0.0870762	0.144779	0.120241	1.532475	5.356584
14520	-7038.259	-7455.136	416.8773	0.9457616	0.562746	0.188124	0.112652	0.136478	1.914723	3.547134
14526	-7046.354	-7464.437	418.0825	1.04654	0.624256	0.0625609	0.120593	0.19259	2.065411	2.678257
14532	-7052.111	-7470.07	417.959	1.138143	0.632932	0.0821342	0.158323	0.126611	1.961352	2.763026
14538	-7035.18	-7452.36	417.1798	1.080754	0.630545	0.0930672	0.136591	0.139797	1.916344	3.290231
14544	-7049.339	-7463.03	413.6916	0.9509375	0.465172	0.18098	0.187094	0.166754	1.454247	5.595487
14550	-7039.77	-7457.464	417.6944	1.19092	0.60854	0.104921	0.12182	0.164719	1.993173	2.873895
14556	-7047.745	-7465.278	417.533	1.191223	0.518603	0.177301	0.0980512	0.206044	2.038215	2.944015
14562	-7039.92	-7452.82	412.8997	0.8265448	0.493905	0.303331	0.120371	0.082393	1.469493	6.090168
14568	-7044.459	-7456.726	412.2675	0.8978803	0.528398	0.202987	0.154398	0.114218	1.472489	6.392043
14574	-7030.089	-7440.34	410.2504	0.9332332	0.543383	0.175286	0.151737	0.129593	1.378098	7.510325
14580	-7033.195	-7443.468	410.2736	0.8213763	0.473415	0.232607	0.158977	0.135002	1.373591	7.562137
14586	-7034.451	-7446.343	411.8913	0.9480206	0.484465	0.244206	0.189021	0.0823078	1.285275	6.669393
14592	-7038.624	-7450.416	411.7919	0.9623488	0.433952	0.273913	0.142688	0.149447	1.339913	6.685781
14598	-7038.709	-7451.593	412.8843	0.9359741	0.486804	0.241775	0.164284	0.107137	1.525669	6.006474
14604	-7035.008	-7448.337	413.3286	0.9119247	0.494003	0.24535	0.178306	0.0823406	1.431301	5.828774
14610	-7028.563	-7440.776	412.2132	0.8778324	0.500627	0.206655	0.180697	0.112021	1.292631	6.530112
14616	-7031.616	-7446.133	414.5169	0.91014	0.530745	0.218262	0.132681	0.118312	1.652149	5.053749
14622	-7028.874	-7444.911	416.0375	0.8977123	0.453184	0.185195	0.204904	0.156717	1.656775	4.205683
14628	-7032.006	-7448.222	416.2152	0.8489214	0.496599	0.258494	0.164183	0.0807238	1.682064	4.118978
14634	-7021.742	-7438.047	416.3052	1.041284	0.499538	0.280942	0.138318	0.0812015	1.70541	3.942912
14640	-7020.009	-7434.228	414.2188	0.8629097	0.51207	0.1849	0.169988	0.133042	1.490474	5.335072
14646	-7032.919	-7446.528	413.6089	0.9988797	0.552806	0.146228	0.17811	0.122855	1.440499	5.62197
14652	-7045.332	-7462.129	416.797	1.2042	0.605949	0.165293	0.132498	0.0962601	1.796421	3.515493
14658	-7040.254	-7455.935	415.6813	1.017816	0.56818	0.145118	0.116326	0.170375	1.619161	4.359878
14664	-7036.278	-7449.957	413.6795	0.992907	0.550221	0.11514	0.216493	0.118146	1.431103	5.591665
14670	-7033.7	-7447.079	413.3789	0.8649047	0.586058	0.120956	0.177594	0.115393	1.470284	5.806397
14676	-7026.244	-7439.783	413.5394	1.136935	0.579709	0.124517	0.210032	0.0857415	1.462293	5.573783
14682	-7022.918	-7436.143	413.2247	1.043975	0.586555	0.120354	0.214768	0.0783221	1.441786	5.807196
14688	-7015.918	-7429.186	413.2683	0.8912123	0.525528	0.16991	0.178026	0.126536	1.41943	5.879847
14694	-7004.181	-7416.019	411.8378	1.062787	0.53654	0.118425	0.186069	0.158967	1.405364	6.57145
14700	-7020.912	-7435.885	414.9734	0.9600248	0.563537	0.193367	0.15079	0.0923068	1.578024	4.812776
14706	-7025.521	-7440.857	415.3365	0.9768884	0.539119	0.221402	0.151171	0.0883073	1.654011	4.557488
14712	-7015.112	-7430.779	415.6668	1.005696	0.589317	0.186969	0.125245	0.0984697	1.733364	4.310312
14718	-7024.799	-7440.681	415.8818	1.020865	0.545789	0.132867	0.145877	0.175467	1.653082	4.225486
14724	-7039.055	-7451.505	412.4496	1.021845	0.546187	0.150137	0.130725	0.172951	1.467758	6.227669
14730	-7047.292	-7460.034	412.7418	1.11618	0.520513	0.14308	0.136399	0.200008	1.352143	6.081228
14736	-7040.686	-7453.901	413.2144	0.8870526	0.435833	0.243185	0.167469	0.153513	1.496981	5.869269
14742	-7050.247	-7463.532	413.2852	0.8528185	0.424675	0.243727	0.158687	0.172912	1.461564	5.869269
14748	-7056.578	-7469.92	413.342	0.9281681	0.428459	0.252724	0.137756	0.181061	1.520203	5.763717
14754	-7041.506	-7453.766	412.2598	0.9608026	0.532205	0.239579	0.0954395	0.132777	1.345762	6.43019
14760	-7055.71	-7470.995	415.285	1.147832	0.594382	0.156479	0.103367	0.145772	1.60991	4.516823
14766	-7063.168	-7478.815	415.6468	1.078025	0.589577	0.184208	0.0816219	0.144593	1.59308	4.36052
14772	-7035.169	-7450.361	415.1918	0.9759017	0.425096	0.295378	0.12939	0.150136	1.615521	4.660759
14778	-7057.126	-7470.41	413.2846	0.9759017	0.438084	0.232635	0.153749	0.175532	1.462423	5.80028
14784	-7051.683	-7463.18	411.4969	1.00856	0.469754	0.249453	0.164864	0.115929	1.389717	6.793157
14790	-7032.519	-7444.814	412.295	0.9574852	0.516931	0.216486	0.143946	0.122636	1.438885	6.362412
14796	-7032.529	-7445.271	412.7417	0.9057861	0.533588	0.168951	0.148584	0.148877	1.483211	6.124128
14802	-7028.696	-7441.507	412.8105	0.9043332	0.411275	0.223543	0.223261	0.141921	1.415878	6.124128
14808	-7015.469	-7428.431	412.9626	0.9127813	0.507189	0.208528	0.171771	0.112512	1.428834	6.0295
14814	-7015.768	-7429.92	414.1526	0.8042551	0.479188	0.302433	0.127226	0.0911536	1.358219	5.478041
14820	-7028.813	-7442.174	413.3611	0.9256828	0.577715	0.132106	0.0959934	0.194185	1.384216	5.829053
14826	-7034.115	-7447.288	413.1726	1.058626	0.49895	0.153099	0.111248	0.236704	1.397123	5.852257
14832	-7015.962	-7430.036	414.0738	1.024401	0.489563	0.200991	0.106463	0.202983	1.586562	5.271584
14838	-7019.097	-7433.356	414.2588	0.9365852	0.558788	0.141168	0.150058	0.149986	1.48985	5.271584
14844	-7031.32	-7445.062	413.7424	1.031437	0.586592	0.105938	0.199143	0.108327	1.449411	5.525934
14850	-7024.016	-7436.462	412.4459	1.031437	0.595442	0.141401	0.127282	0.135876	1.390111	6.266728
