Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
13104	-7030.043	-7443.544	413.5015	0.980002	0.501076	0.259632	0.132754	0.106538	1.429439	5.697313
13110	-7021.721	-7437.747	416.0259	0.980002	0.515014	0.196098	0.193163	0.0957254	1.648011	4.169739
13116	-7012.341	-7428.408	416.0671	1.034996	0.596606	0.132495	0.157968	0.112931	1.664924	4.105497
13122	-7027.786	-7444.424	416.6383	0.9290759	0.519534	0.188368	0.161576	0.130523	1.685636	3.827722
13128	-7033.95	-7449.376	415.4267	1.080231	0.544582	0.212485	0.106118	0.136816	1.5884	4.486001
13134	-7027.583	-7441.922	414.3384	1.099321	0.529819	0.206725	0.130349	0.133107	1.624464	5.063357
13140	-7040.845	-7457.43	416.5852	1.125395	0.537775	0.196042	0.151784	0.1144	1.816087	3.670721
13146	-7038.461	-7454.803	416.3428	1.156452	0.483644	0.180059	0.208886	0.127412	1.804103	3.800344
13152	-7048.402	-7466.223	417.8213	0.9005088	0.497397	0.180601	0.239552	0.0824498	1.935887	3.004629
13158	-7029.537	-7447.171	417.6336	1.096819	0.536105	0.214671	0.121481	0.127743	1.935501	2.999724
13164	-7045.617	-7461.947	416.33	0.8723418	0.508936	0.186736	0.205303	0.0990249	1.701636	4.028571
13170	-7054.856	-7466.395	411.5389	0.8560692	0.505437	0.218863	0.174628	0.101072	1.377856	6.860587
13176	-7043.361	-7455.048	411.6875	0.8777385	0.484423	0.222783	0.207475	0.0853185	1.378235	6.768133
13182	-7042.477	-7453.975	411.4979	1.061979	0.466498	0.188653	0.173951	0.170899	1.382114	6.768133
13188	-7045.043	-7456.037	410.9943	1.038972	0.458074	0.210484	0.167787	0.163655	1.379831	7.053047
13194	-7040.803	-7451.938	411.1345	0.9613119	0.53525	0.148033	0.196055	0.120661	1.317293	7.053047
13200	-7063.029	-7477.324	414.2948	0.8993462	0.493086	0.185087	0.168305	0.153522	1.430653	5.305379
13206	-7044.015	-7458.546	414.5308	0.9911772	0.439548	0.278175	0.167895	0.114382	1.487434	5.091859
13212	-7043.013	-7459.119	416.1054	0.8702628	0.452819	0.22665	0.177396	0.143135	1.550773	4.24333
13218	-7042.845	-7457.429	414.5832	0.8953895	0.452551	0.256734	0.187874	0.10284	1.528501	5.093964
13224	-7033.074	-7447.51	414.4356	1.105744	0.574119	0.150589	0.126435	0.148857	1.494448	5.078126
13230	-7033	-7447.223	414.2226	1.045809	0.569321	0.165278	0.118408	0.146993	1.451601	5.252242
13236	-7027.689	-7442.812	415.1233	0.8551185	0.53495	0.203189	0.132125	0.129736	1.530791	4.815429
13242	-7028.927	-7444.896	415.9695	1.001779	0.547325	0.190486	0.13229	0.129899	1.570993	4.233063
13248	-7019.409	-7435.252	415.8422	0.887241	0.519619	0.218439	0.125594	0.136349	1.557199	4.378647
13254	-7023.506	-7439.423	415.9176	0.9103921	0.504206	0.184541	0.137879	0.173375	1.572356	4.314074
13260	-7023.744	-7439.371	415.6274	1.056022	0.555374	0.174419	0.119696	0.15051	1.594781	4.382711
13266	-7020.763	-7437.77	417.0066	0.8965247	0.523801	0.248106	0.101484	0.126609	1.721698	3.613363
13272	-7016.91	-7432.841	415.9313	1.007352	0.466915	0.288803	0.121085	0.123198	1.655962	4.203415
13278	-7018.381	-7434.435	416.0536	0.9740315	0.478617	0.227422	0.163723	0.130238	1.575004	4.198906
13284	-7014.415	-7430.776	416.3603	1.047642	0.591712	0.0984275	0.180661	0.1292	1.697091	3.912472
13290	-7025.919	-7442.798	416.8783	0.9026692	0.452557	0.219011	0.243779	0.0846532	1.772188	3.654866
13296	-7015.255	-7432.56	417.3049	0.9507937	0.537334	0.191615	0.213285	0.0577658	1.76695	3.380615
13302	-7015.457	-7432.142	416.6854	0.9663379	0.550254	0.179236	0.199506	0.0710037	1.770241	3.730078
13308	-7025.057	-7441.706	416.6493	1.008035	0.572411	0.219936	0.151722	0.0559309	1.76445	3.730078
13314	-7019.82	-7434.904	415.0838	1.082542	0.516704	0.211085	0.145218	0.126993	1.606607	4.667032
13320	-7045.299	-7460.914	415.6156	0.8970595	0.5364	0.238285	0.173821	0.0514935	1.701723	4.41926
13326	-7045.435	-7460.659	415.2232	0.8634161	0.520249	0.224843	0.14925	0.105658	1.671574	4.676129
13332	-7047.862	-7462.747	414.8851	0.9382566	0.479592	0.249271	0.166974	0.104162	1.637797	4.84098
13338	-7039.795	-7454.181	414.3863	0.9253129	0.400559	0.290498	0.20426	0.104683	1.577122	5.159136
13344	-7030.098	-7443.66	413.5624	0.8241144	0.566757	0.21915	0.134961	0.0791324	1.578647	5.669743
13350	-7032.061	-7446.38	414.3191	0.7410988	0.492466	0.238602	0.14694	0.121992	1.610795	5.283697
13356	-7038.244	-7452.415	414.1717	0.8328331	0.541346	0.20631	0.160253	0.0920906	1.661885	5.283697
13362	-7038.938	-7454.331	415.3932	0.9615282	0.550818	0.20992	0.145561	0.0937018	1.616973	4.555146
13368	-7034.663	-7448.38	413.7172	0.9592886	0.453577	0.199191	0.198309	0.148923	1.533685	5.533138
13374	-7055.378	-7469.542	414.1638	0.9109346	0.454703	0.199686	0.198801	0.14681	1.535596	5.313201
13380	-7049.382	-7461.761	412.3789	0.8155761	0.457726	0.200209	0.269243	0.0728224	1.53667	6.343047
13386	-7037.194	-7449.44	412.2458	0.9652045	0.511056	0.236007	0.199184	0.0537526	1.379293	6.417171
13392	-7034.473	-7448.764	414.2911	1.034155	0.54867	0.178171	0.206079	0.0670804	1.499597	5.194201
13398	-7046.137	-7460.431	414.2948	1.02722	0.605518	0.13499	0.185462	0.0740306	1.502744	5.194201
13404	-7041.829	-7457.207	415.3784	0.9671963	0.414765	0.201486	0.292457	0.0912923	1.607602	4.565499
13410	-7023.029	-7438.608	415.5782	0.9670884	0.492781	0.131673	0.228523	0.147022	1.5374	4.49272
13416	-7034.004	-7448.789	414.7856	0.954187	0.536387	0.127063	0.23534	0.10121	1.538788	4.942534
13422	-7040.267	-7456.062	415.795	0.8697584	0.443023	0.248383	0.229365	0.0792286	1.66907	4.352325
13428	-7048.29	-7462.891	414.6016	0.8207228	0.381403	0.268799	0.248218	0.10158	1.59242	5.091249
13434	-7043.145	-7459.122	415.9768	0.9564209	0.502135	0.241892	0.14207	0.113902	1.751261	4.152523
13440	-7039.644	-7454.976	415.3319	0.9676523	0.536599	0.221457	0.159792	0.0821518	1.637787	4.574423
13446	-7046.126	-7462.583	416.4577	1.03344	0.537019	0.172101	0.159917	0.130963	1.716543	3.853485
13452	-7050.651	-7466.682	416.031	0.9774356	0.521961	0.233297	0.136945	0.107797	1.765028	4.101786
13458	-7049.399	-7465.77	416.3715	0.7344217	0.503917	0.246371	0.154109	0.0956037	1.675998	4.101786
13464	-7079.548	-7496.323	416.7756	0.7344217	0.487642	0.257757	0.149132	0.10547	1.736333	3.83609
13470	-7064.481	-7481.845	417.364	1.104749	0.596738	0.177375	0.137302	0.0885853	1.868412	3.195858
13476	-7069.306	-7486.25	416.9443	0.9854074	0.549206	0.14087	0.190349	0.119575	1.786149	3.559667
13482	-7037.66	-7455.155	417.4951	1.127801	0.546642	0.161762	0.188839	0.102757	1.824013	3.131177
13488	-7032.071	-7449.72	417.6483	1.127801	0.546698	0.121891	0.180217	0.151194	1.787528	3.061563
13494	-7028.144	-7445.517	417.3728	1.052672	0.553958	0.130604	0.162236	0.153202	1.818035	3.250639
13500	-7042.19	-7455.256	413.0657	1.014044	0.549231	0.182038	0.162641	0.10609	1.418591	5.923016
13506	-7032.754	-7446.019	413.2654	0.859447	0.432719	0.187456	0.210071	0.169755	1.37612	5.923016
13512	-7040.577	-7455.887	415.3098	1.135263	0.515601	0.204551	0.119176	0.160672	1.707927	4.454489
13518	-7054.017	-7469.329	415.3116	1.075442	0.553447	0.181657	0.171966	0.0929303	1.64606	4.520958
13524	-7053.364	-7468.389	415.0243	1.165358	0.616538	0.0883505	0.185701	0.109411	1.601575	4.658396
13530	-7064.316	-7476.429	412.1129	1.010874	0.496444	0.210517	0.113582	0.179457	1.480793	6.409345
13536	-7045.7	-7457.995	412.295	0.9493133	0.472543	0.200382	0.161704	0.165371	1.517396	6.324256
13542	-7045.825	-7459.608	413.7827	1.03849	0.491448	0.264229	0.079916	0.164407	1.482201	5.48187
13548	-7061.646	-7475.718	414.0724	1.065861	0.5012	0.200587	0.182242	0.115971	1.49643	5.299508
13554	-7055.946	-7468.198	412.2518	0.9526294	0.543607	0.083435	0.26224	0.110718	1.309025	6.45891
13560	-7050.234	-7462.562	412.3286	1.052244	0.573245	0.0853306	0.159153	0.182271	1.361929	6.334577
13566	-7065.825	-7482.124	416.2987	1.096472	0.58422	0.179113	0.13492	0.101747	1.682954	3.928457
13572	-7051.199	-7464.703	413.5037	0.9922631	0.581104	0.146209	0.12242	0.150268	1.653463	5.566413
13578	-7032.986	-7447.749	414.7638	0.9534418	0.539798	0.135888	0.217697	0.106617	1.556715	4.945149
13584	-7031.004	-7445.402	414.3983	0.9885021	0.541338	0.191109	0.16946	0.0980932	1.622771	5.091772
13590	-7023.103	-7439.146	416.0428	0.9302907	0.510223	0.194386	0.17971	0.115681	1.743029	4.134757
13596	-7053.323	-7469.431	416.1084	0.8663384	0.531876	0.175354	0.167262	0.125508	1.743029	4.134757
13602	-7052.452	-7464.89	412.4378	1.082554	0.508976	0.197537	0.170835	0.122652	1.539536	6.162551
13608	-7054.717	-7467.202	412.4848	1.066474	0.580759	0.112773	0.169742	0.136726	1.516308	6.158168
13614	-7039.016	-7450.956	411.9399	0.9463659	0.575348	0.102199	0.204861	0.117592	1.410984	6.576041
13620	-7046.478	-7459.312	412.8337	1.105077	0.423391	0.227835	0.221583	0.127191	1.524773	5.942838
13626	-7044.133	-7458.35	414.2175	1.007597	0.488397	0.157461	0.205066	0.149076	1.449274	5.277299
13632	-7065.044	-7481.506	416.4618	0.8694598	0.489851	0.205109	0.163339	0.141702	1.696197	3.958012
13638	-7066.423	-7482.258	415.8348	1.017728	0.523202	0.196611	0.12823	0.151956	1.665147	4.247034
13644	-7064.457	-7480.992	416.5352	1.051371	0.470035	0.182457	0.18358	0.163929	1.687044	3.815716
13650	-7055.795	-7473.05	417.2554	1.138112	0.525768	0.164355	0.117002	0.192875	1.822747	3.26807
13656	-7052.665	-7470.041	417.376	0.996351	0.565076	0.161779	0.167226	0.105919	1.841252	3.26807
13662	-7052.277	-7470.423	418.1456	1.028363	0.457689	0.233987	0.15778	0.150544	1.993866	2.694509
13668	-7058.84	-7477.408	418.5685	0.9138592	0.508915	0.230595	0.112129	0.148361	1.973898	2.516592
13674	-7052.636	-7471.088	418.4526	1.006624	0.462537	0.284754	0.151888	0.100821	1.964563	2.536232
13680	-7037.515	-7456.048	418.5331	0.9318883	0.440152	0.270973	0.144537	0.144339	1.887312	2.581007
13686	-7028.866	-7446.674	417.8081	0.9795739	0.518484	0.218543	0.133204	0.129769	1.870593	3.003576
13692	-7032.257	-7444.316	412.059	0.8499977	0.447612	0.320039	0.125968	0.106382	1.542872	6.493741
13698	-7021.19	-7435.379	414.1888	1.075525	0.528904	0.250878	0.125629	0.0945892	1.56246	5.193482
13704	-7021.021	-7435.855	414.8341	0.9074219	0.511603	0.221566	0.133104	0.133727	1.597021	4.909654
13710	-7023.919	-7438.85	414.9319	1.016555	0.532113	0.202979	0.148314	0.116593	1.60362	4.790009
13716	-7011.126	-7426.18	415.0542	1.076711	0.645749	0.112149	0.124237	0.117865	1.529074	4.730181
13722	-7021.839	-7436.685	414.8462	1.13744	0.60781	0.116459	0.117247	0.158483	1.586157	4.781544
13728	-7015.684	-7429.507	413.823	1.202581	0.627995	0.0988385	0.172673	0.100493	1.51323	5.355273
13734	-7004.568	-7419.243	414.6752	0.9713352	0.576766	0.199771	0.136384	0.0870789	1.455586	5.040533
13740	-7018.286	-7432.92	414.6341	0.9532168	0.482806	0.245158	0.16737	0.104666	1.514938	5.040533
13746	-7023.457	-7439.243	415.7859	1.067694	0.564811	0.175781	0.140218	0.11919	1.569684	4.300854
13752	-7034.142	-7449.153	415.011	1.02109	0.556188	0.173098	0.16063	0.110084	1.582274	4.755224
13758	-7037.409	-7452.927	415.5172	1.071984	0.557565	0.176546	0.161028	0.104862	1.598018	4.434169
13764	-7044.372	-7459.606	415.2338	1.04447	0.505517	0.24053	0.122108	0.131845	1.609102	4.602503
13770	-7026.333	-7441.362	415.0294	1.097588	0.588947	0.17327	0.142261	0.0955223	1.577029	4.70581
13776	-7036.955	-7451.831	414.8761	1.163126	0.527744	0.145471	0.172163	0.154622	1.54226	4.775626
13782	-7043.096	-7460.151	417.0559	1.09511	0.513593	0.141792	0.223398	0.121218	1.787457	3.430513
13788	-7032.332	-7449.374	417.0418	1.065186	0.492572	0.138905	0.238895	0.129627	1.777894	3.461454
13794	-7011.33	-7426.998	415.6679	0.9985988	0.462852	0.216355	0.147049	0.173744	1.715601	4.323754
13800	-7012.092	-7427.021	414.9287	1.08538	0.441599	0.250356	0.142279	0.165766	1.533355	4.793165
13806	-7022.406	-7436.207	413.8017	1.031364	0.50093	0.283992	0.102034	0.113044	1.451355	5.492273
13812	-7025.727	-7440.687	414.9599	1.071151	0.493699	0.279893	0.114996	0.111412	1.487563	4.809069
13818	-7033.074	-7449.298	416.2242	1.143061	0.549401	0.159882	0.178606	0.112111	1.616036	3.983661
13824	-7031.412	-7447.273	415.8613	1.111892	0.554573	0.167445	0.209993	0.0679886	1.722726	4.146845
13830	-7018.622	-7434.899	416.2764	1.052458	0.488144	0.248853	0.189882	0.0731213	1.685487	3.964452
13836	-7023.97	-7440.927	416.9575	0.9198285	0.53783	0.23929	0.149181	0.0736983	1.721692	3.628055
13842	-7053.549	-7467.364	413.8149	0.9492065	0.465495	0.228791	0.130828	0.174885	1.545426	5.4786
13848	-7032.245	-7445.624	413.3783	0.9221568	0.47235	0.224675	0.131237	0.171738	1.440846	5.790613
13854	-7037.178	-7449.924	412.746	0.8963326	0.50222	0.218106	0.139839	0.139835	1.441359	6.149829
13860	-7044.65	-7455.913	411.2636	0.9078275	0.464706	0.219606	0.181383	0.134305	1.390069	6.973643
13866	-7049.772	-7460.664	410.8926	0.8266277	0.445988	0.24452	0.159951	0.149542	1.328072	7.25167
13872	-7057.094	-7469.005	411.9113	0.8352081	0.482148	0.255619	0.191087	0.0711454	1.361001	6.680355
13878	-7040.842	-7452.662	411.8207	0.851632	0.433036	0.229581	0.178234	0.15915	1.434541	6.680355
13884	-7033.675	-7447.933	414.2576	0.9866047	0.520005	0.291063	0.0810073	0.107925	1.400363	5.293777
13890	-7033.486	-7448.04	414.554	0.9866047	0.49882	0.239031	0.119726	0.142423	1.523473	5.061593
13896	-7025.161	-7439.344	414.183	0.8954367	0.407703	0.361948	0.0978564	0.132493	1.509693	5.325684
13902	-7041.588	-7451.145	409.5571	0.9707937	0.450797	0.232765	0.163689	0.152749	1.208521	7.951266
13908	-7043.868	-7456.463	412.5946	0.9707937	0.439159	0.226755	0.159463	0.174623	1.325538	6.253964
13914	-7025.158	-7439.445	414.2866	1.02928	0.560311	0.154812	0.156812	0.128064	1.523553	5.186087
13920	-7039.891	-7455.131	415.2402	1.068752	0.614166	0.110439	0.184037	0.0913579	1.551963	4.617551
13926	-7031.77	-7446.996	415.2252	1.055482	0.615021	0.130169	0.1581	0.0967102	1.579995	4.617551
13932	-7039.296	-7455.055	415.7587	0.947481	0.561793	0.183853	0.157817	0.0965369	1.575772	4.380557
13938	-7055.362	-7471.967	416.6056	0.947481	0.483824	0.266033	0.120384	0.129759	1.736664	3.806415
13944	-7033.627	-7450.464	416.8366	0.9298732	0.523787	0.220728	0.157568	0.0979173	1.787663	3.653932
13950	-7020.802	-7436.702	415.8997	0.9814348	0.558009	0.186555	0.152869	0.102567	1.724763	4.196999
13956	-7013.066	-7429.534	416.4677	0.945783	0.485316	0.195269	0.220657	0.098758	1.661799	3.929568
13962	-7033.401	-7446.446	413.0448	0.9234699	0.541083	0.24196	0.104707	0.11225	1.432842	5.976498
13968	-7035.662	-7448.373	412.7109	0.852577	0.618198	0.157728	0.113544	0.11053	1.503387	6.159754
13974	-7051.103	-7463.647	412.5444	0.8895649	0.530348	0.221941	0.160237	0.0874742	1.500843	6.230907
13980	-7044.651	-7461.569	416.9175	1.039914	0.512162	0.267955	0.0831531	0.13673	1.783724	3.545109
13986	-7036.036	-7452.463	416.4272	0.9079137	0.469356	0.279893	0.105406	0.145346	1.7161	3.943773
13992	-7022.057	-7439.266	417.2087	0.9972832	0.593802	0.17089	0.133353	0.101955	1.769192	3.408296
13998	-7026.021	-7443.231	417.2102	0.9972832	0.56573	0.131725	0.221553	0.0809927	1.793092	3.393403
14004	-7017.494	-7434.785	417.2908	1.153046	0.584354	0.136061	0.18453	0.0950549	1.840138	3.228416
14010	-7026.475	-7444.383	417.9078	0.9324417	0.573082	0.118749	0.216645	0.0915241	1.787255	3.022318
14016	-7023.057	-7440.922	417.8648	0.9564801	0.560185	0.136457	0.213894	0.0894644	1.805847	3.022318
14022	-7069.224	-7483.936	414.7119	0.8412459	0.457446	0.241492	0.1961	0.104963	1.58926	5.019893
14028	-7057.824	-7471.246	413.4226	0.9081523	0.545853	0.217778	0.111017	0.125352	1.471843	5.757263
14034	-7019.28	-7436.703	417.4227	0.8755809	0.591753	0.108163	0.186117	0.113966	1.732767	3.376702
14040	-7038.135	-7453.524	415.3888	1.017542	0.515633	0.22993	0.150703	0.103734	1.557021	4.559729
14046	-7022.912	-7436.706	413.7935	1.077957	0.592439	0.168218	0.120157	0.119186	1.412309	5.493015
14052	-7015.359	-7431.763	416.4044	0.952219	0.543239	0.153092	0.178507	0.125162	1.722978	3.927061
14058	-7024.799	-7439.958	415.1596	1.027711	0.571989	0.186416	0.0948333	0.146762	1.711867	4.595794
14064	-7028.697	-7445.168	416.471	1.050559	0.521051	0.179851	0.0900426	0.209055	1.715732	3.836574
14070	-7032.56	-7449.124	416.5634	0.9984845	0.584019	0.196822	0.100924	0.118234	1.773823	3.779718
14076	-7039.49	-7455.792	416.3022	0.8517524	0.54863	0.144762	0.245399	0.061209	1.661961	4.079176
14082	-7028.721	-7443.788	415.067	0.9808031	0.464617	0.23623	0.117103	0.18205	1.545519	4.766997
14088	-7003.713	-7418.937	415.2246	0.9350574	0.484922	0.214301	0.168486	0.132292	1.563051	4.694922
14094	-7012.733	-7428.169	415.4354	1.021891	0.509022	0.200988	0.182658	0.107331	1.615606	4.498165
14100	-7032.324	-7448.082	415.7586	0.9490828	0.477093	0.21741	0.197582	0.107914	1.466854	4.441132
14106	-7037.532	-7451.604	414.0722	0.9597608	0.495036	0.189694	0.205096	0.110173	1.507381	5.351908
14112	-7021.713	-7435.592	413.8786	1.048349	0.5003	0.165074	0.207456	0.127171	1.319772	5.513114
14118	-7023.379	-7436.886	413.507	0.9983192	0.557479	0.152639	0.205837	0.0840443	1.403005	5.69871
14124	-7035.973	-7450.118	414.1441	1.127731	0.492755	0.169211	0.256698	0.0813364	1.438774	5.25854
14130	-7037.756	-7450.201	412.4459	1.037632	0.534405	0.209177	0.152245	0.104172	1.319644	6.301701
14136	-7033.819	-7446.33	412.5108	0.9325443	0.520663	0.203798	0.194977	0.0805614	1.360256	6.301701
14142	-7033.278	-7446.102	412.8245	1.085812	0.489305	0.262189	0.132611	0.115895	1.63816	5.896206
14148	-7020.146	-7432.454	412.3081	1.083198	0.543295	0.203677	0.124685	0.128342	1.36288	6.328721
14154	-7023.784	-7437.522	413.7377	1.064799	0.531643	0.217315	0.0919839	0.159058	1.462597	5.503159
14160	-7028.933	-7442.26	413.3266	1.04229	0.535538	0.243448	0.0497126	0.171301	1.509323	5.715329
14166	-7041.336	-7455.903	414.5668	1.06093	0.50287	0.289598	0.0466801	0.160852	1.714001	4.907547
14172	-7018.772	-7433.572	414.8004	1.156197	0.539346	0.175726	0.202217	0.0827104	1.589749	4.795117
14178	-7019.482	-7433.929	414.4466	0.9149983	0.531982	0.173327	0.219864	0.0748278	1.589749	5.124623
14184	-7019.993	-7434.772	414.7791	1.048433	0.529516	0.165479	0.162185	0.14282	1.589749	4.86533
14190	-7019.916	-7435.868	415.9518	0.9603269	0.554712	0.173353	0.169903	0.102033	1.562462	4.271538
14196	-7033.197	-7448.519	415.3216	0.9603269	0.580357	0.140122	0.177108	0.102412	1.5489	4.634179
14202	-7055.413	-7470.838	415.4248	1.015591	0.533	0.169906	0.196901	0.100192	1.661399	4.481931
14208	-7047.189	-7460.879	413.6902	1.181929	0.536755	0.147112	0.175174	0.140959	1.533725	5.427939
14214	-7056.556	-7470.475	413.9189	0.9525173	0.535088	0.156297	0.207347	0.101267	1.474395	5.458582
14220	-7035.83	-7450.996	415.1668	1.055331	0.536669	0.176151	0.1914	0.0957795	1.608023	4.634656
14226	-7035.63	-7448.868	413.2378	0.904238	0.504265	0.210312	0.148534	0.136888	1.458188	5.868001
14232	-7030.665	-7446.931	416.266	0.9573991	0.464107	0.219536	0.136705	0.179652	1.762085	3.980902
14238	-7028.655	-7446.223	417.5673	1.02891	0.490259	0.179638	0.138376	0.191726	1.751036	3.189064
14244	-7022.293	-7439.766	417.4734	1.02891	0.544568	0.181644	0.133843	0.139945	1.889782	3.162434
14250	-7022.548	-7440.331	417.7838	1.013372	0.500085	0.211515	0.159888	0.128513	1.889782	2.986295
14256	-7023.143	-7440.915	417.7725	1.013372	0.59556	0.132884	0.118508	0.153049	1.889782	2.993124
14262	-7039.565	-7457.82	418.2553	0.9454733	0.599402	0.117146	0.111583	0.171869	1.855786	2.762798
14268	-7040.003	-7458.08	418.0777	0.9459583	0.497	0.0880863	0.272407	0.142507	1.837309	2.881668
14274	-7034.616	-7450.563	415.9472	0.9561579	0.538028	0.192998	0.076884	0.192091	1.717095	4.188867
14280	-7037.86	-7452.425	414.5652	1.005017	0.527742	0.236968	0.0754142	0.159875	1.568758	5.020004
14286	-7056.13	-7471.021	414.8913	0.9840965	0.481136	0.152078	0.258023	0.108763	1.606065	4.829412
14292	-7040.682	-7453.337	412.655	0.8813702	0.455264	0.302906	0.0800977	0.161732	1.364616	6.249466
14298	-7033.737	-7448.009	414.272	1.09975	0.552688	0.257978	0.0654414	0.123893	1.427136	5.209206
14304	-7044.678	-7457.864	413.1861	1.0419	0.609271	0.158359	0.0956184	0.136752	1.432702	5.83442
14310	-7034.668	-7448.241	413.5728	1.136508	0.590453	0.139486	0.0702221	0.199839	1.491221	5.539778
14316	-7029.626	-7444.341	414.7145	1.063619	0.601808	0.0938355	0.152393	0.151964	1.545378	4.917724
14322	-7025.451	-7440.853	415.4019	0.8750613	0.563873	0.119196	0.194455	0.122476	1.575844	4.622885
14328	-7035.812	-7452.308	416.4959	1.082293	0.552872	0.111662	0.205827	0.129639	1.76278	3.777233
14334	-7020.593	-7437.532	416.9393	0.969934	0.580854	0.136039	0.120848	0.162259	1.665454	3.641717
14340	-7031.304	-7448.191	416.8869	1.195868	0.581501	0.130199	0.138013	0.150287	1.774437	3.480434
14346	-7046.112	-7462.755	416.6436	1.195868	0.565233	0.163508	0.106994	0.164265	1.767116	3.626286
14352	-7049.789	-7458.791	409.0021	1.008136	0.581236	0.111785	0.191604	0.115374	1.343059	8.155442
14358	-7048.792	-7458.121	409.3288	0.9959206	0.520757	0.187005	0.173378	0.11886	1.354604	7.981666
14364	-7029.681	-7443.061	413.3804	1.003931	0.505242	0.160635	0.201083	0.13304	1.441288	5.744042
14370	-7054.452	-7472.14	417.6882	0.9498291	0.59624	0.128064	0.176648	0.0990483	1.944937	3.048827
14376	-7043.204	-7461.107	417.9032	0.9286991	0.594254	0.164854	0.138682	0.102211	1.957006	2.925343
14382	-7033.485	-7448.099	414.6136	1.005435	0.570885	0.135445	0.19362	0.100051	1.611659	4.969034
14388	-7017.731	-7432.856	415.1252	1.051484	0.627923	0.135219	0.122082	0.114776	1.622606	4.651917
14394	-7018.679	-7434.929	416.2505	1.076696	0.567276	0.122159	0.206874	0.10369	1.650147	3.985867
14400	-7054.252	-7470.19	415.9375	0.9364944	0.506506	0.207411	0.113738	0.172345	1.584338	4.280956
14406	-7062.354	-7478.244	415.8893	0.8900584	0.516286	0.201826	0.104451	0.177437	1.60683	4.322394
14412	-7063.671	-7476.259	412.588	0.7707324	0.509687	0.172497	0.120051	0.197765	1.480283	6.285688
14418	-7039.845	-7453.079	413.2347	0.8334924	0.485225	0.179104	0.208666	0.127005	1.523618	5.873939
14424	-7056.017	-7469.836	413.8193	0.8942165	0.535283	0.19758	0.108615	0.158522	1.474337	5.546134
14430	-7034.425	-7447.08	412.6555	0.9506122	0.524612	0.126643	0.2051	0.143645	1.46317	6.157108
14436	-7039.114	-7454.802	415.6883	0.9086325	0.505512	0.195628	0.116357	0.182503	1.637872	4.407573
14442	-7048.767	-7462.595	413.8279	0.9201577	0.461405	0.176615	0.14767	0.21431	1.51162	5.506292
14448	-7048.821	-7462.715	413.8939	0.8171741	0.493068	0.241852	0.10814	0.15694	1.55209	5.506292
14454	-7035.145	-7449.119	413.9744	0.8793443	0.431109	0.227802	0.238487	0.102602	1.53254	5.437219
14460	-7046.407	-7460.951	414.5433	1.022796	0.544093	0.208818	0.0880036	0.159085	1.632154	4.987076
14466	-7065.771	-7481.612	415.8415	1.022796	0.482933	0.239934	0.0781114	0.199021	1.698959	4.221235
14472	-7040.686	-7457.313	416.6276	0.8832518	0.522271	0.221418	0.0842593	0.172052	1.735064	3.832473
14478	-7029.401	-7444.75	415.3492	0.9722223	0.516159	0.16385	0.189559	0.130432	1.684951	4.535619
14484	-7049.141	-7463.572	414.4309	0.8148874	0.497373	0.202297	0.155006	0.145323	1.622286	5.172611
14490	-7051.584	-7466.001	414.4173	1.025438	0.515212	0.217637	0.133162	0.133989	1.502218	5.12764
14496	-7041.924	-7455.348	413.4237	0.9771582	0.571131	0.174444	0.0897793	0.164645	1.461873	5.723713
14502	-7037.082	-7452.122	415.0399	0.9066003	0.433389	0.210726	0.184493	0.171392	1.551733	4.820674
14508	-7049.806	-7462.585	412.7797	1.032035	0.534851	0.217242	0.122616	0.125291	1.382895	6.08876
14514	-7041.031	-7456.288	415.2574	0.9705876	0.540218	0.167377	0.14649	0.145914	1.550794	4.663303
14520	-7036.298	-7453.676	417.3784	1.017639	0.54359	0.185069	0.129941	0.1414	1.887582	3.226676
14526	-7022.403	-7439.972	417.5686	1.047927	0.524257	0.178215	0.171534	0.125994	1.864846	3.109432
14532	-7027.256	-7443.796	416.5404	0.9519317	0.487265	0.265722	0.160488	0.0865242	1.773192	3.820336
14538	-7029.499	-7445.285	415.7859	0.9259135	0.428777	0.233826	0.201855	0.135542	1.631394	4.346164
14544	-7038.28	-7454.664	416.3837	0.9140298	0.520733	0.215955	0.145186	0.118126	1.696037	3.976574
14550	-7040.913	-7457.957	417.0441	0.9980657	0.492903	0.185909	0.131753	0.189435	1.774174	3.50116
14556	-7056.762	-7473.57	416.8086	1.027949	0.556807	0.15491	0.147265	0.141018	1.72654	3.648412
14562	-7034.195	-7445.363	411.1678	1.002755	0.556336	0.12145	0.192227	0.129987	1.370127	6.984269
14568	-7036.429	-7447.791	411.3622	0.8929337	0.602554	0.131539	0.14694	0.118967	1.287068	6.984269
14574	-7043.699	-7457.153	413.4536	0.8929087	0.476108	0.236015	0.173796	0.114082	1.400243	5.788068
14580	-7055.072	-7471.592	416.5201	1.002175	0.621435	0.138186	0.115794	0.124584	1.785707	3.795711
14586	-7035.606	-7453.096	417.4905	1.025119	0.6275	0.139535	0.127037	0.105928	1.776214	3.221854
14592	-7041.824	-7459.07	417.2459	1.051326	0.531976	0.166976	0.174289	0.126759	1.866066	3.297946
14598	-7035.925	-7451.434	415.5098	1.079735	0.569854	0.188883	0.103074	0.13819	1.565575	4.452386
